,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YAADGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LORUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020,,,2021,,,2022,,,2023,,,2024,,,2025,,,2026,,,2027,,,2028,,,2029,,,2030,,,2031,,,2032,,,2033,,,2034,,,2035,,
, Ages,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,
,,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble
,33,  857   ,  1 055   ,  1 912   ,  904   ,  1 151   ,  2 055   ,  922   ,  1 209   ,  2 131   ,  927   ,  1 251   ,  2 178   ,  937   ,  1 292   ,  2 229   ,  924   ,  1 295   ,  2 219   ,  893   ,  1 263   ,  2 156   ,  892   ,  1 267   ,  2 159   ,  956   ,  1 364   ,  2 320   ,  1 021   ,  1 465   ,  2 486   ,  1 051   ,  1 514   ,  2 565   ,  1 109   ,  1 609   ,  2 718   ,  1 163   ,  1 698   ,  2 861   ,  1 208   ,  1 749   ,  2 957   ,  1 265   ,  1 792   ,  3 057   ,  1 310   ,  1 778   ,  3 088   
,34,  810   ,  994   ,  1 804   ,  836   ,  1 057   ,  1 893   ,  882   ,  1 151   ,  2 033   ,  901   ,  1 210   ,  2 111   ,  905   ,  1 251   ,  2 156   ,  916   ,  1 294   ,  2 210   ,  903   ,  1 295   ,  2 198   ,  872   ,  1 265   ,  2 137   ,  924   ,  1 344   ,  2 268   ,  981   ,  1 436   ,  2 417   ,  991   ,  1 457   ,  2 448   ,  1 021   ,  1 505   ,  2 526   ,  1 076   ,  1 600   ,  2 676   ,  1 130   ,  1 689   ,  2 819   ,  1 173   ,  1 740   ,  2 913   ,  1 229   ,  1 781   ,  3 010   
,35,  789   ,  985   ,  1 774   ,  799   ,  1 010   ,  1 809   ,  827   ,  1 073   ,  1 900   ,  871   ,  1 169   ,  2 040   ,  890   ,  1 230   ,  2 120   ,  895   ,  1 272   ,  2 167   ,  906   ,  1 314   ,  2 220   ,  893   ,  1 316   ,  2 209   ,  914   ,  1 361   ,  2 275   ,  961   ,  1 436   ,  2 397   ,  965   ,  1 450   ,  2 415   ,  974   ,  1 470   ,  2 444   ,  1 005   ,  1 519   ,  2 524   ,  1 060   ,  1 614   ,  2 674   ,  1 112   ,  1 705   ,  2 817   ,  1 156   ,  1 757   ,  2 913   
,36,  736   ,  937   ,  1 673   ,  758   ,  975   ,  1 733   ,  769   ,  999   ,  1 768   ,  795   ,  1 062   ,  1 857   ,  840   ,  1 159   ,  1 999   ,  859   ,  1 218   ,  2 077   ,  863   ,  1 259   ,  2 122   ,  874   ,  1 302   ,  2 176   ,  912   ,  1 381   ,  2 293   ,  927   ,  1 418   ,  2 345   ,  920   ,  1 413   ,  2 333   ,  925   ,  1 427   ,  2 352   ,  934   ,  1 446   ,  2 380   ,  963   ,  1 494   ,  2 457   ,  1 015   ,  1 588   ,  2 603   ,  1 066   ,  1 677   ,  2 743   
,37,  724   ,  937   ,  1 661   ,  729   ,  947   ,  1 676   ,  753   ,  985   ,  1 738   ,  764   ,  1 010   ,  1 774   ,  792   ,  1 074   ,  1 866   ,  836   ,  1 173   ,  2 009   ,  853   ,  1 232   ,  2 085   ,  859   ,  1 274   ,  2 133   ,  920   ,  1 396   ,  2 316   ,  953   ,  1 470   ,  2 423   ,  916   ,  1 425   ,  2 341   ,  910   ,  1 421   ,  2 331   ,  914   ,  1 434   ,  2 348   ,  923   ,  1 454   ,  2 377   ,  953   ,  1 503   ,  2 456   ,  1 005   ,  1 597   ,  2 602   
,38,  731   ,  960   ,  1 691   ,  724   ,  958   ,  1 682   ,  730   ,  970   ,  1 700   ,  754   ,  1 008   ,  1 762   ,  764   ,  1 034   ,  1 798   ,  792   ,  1 100   ,  1 892   ,  836   ,  1 200   ,  2 036   ,  856   ,  1 262   ,  2 118   ,  910   ,  1 381   ,  2 291   ,  969   ,  1 502   ,  2 471   ,  949   ,  1 495   ,  2 444   ,  911   ,  1 448   ,  2 359   ,  905   ,  1 445   ,  2 350   ,  909   ,  1 457   ,  2 366   ,  919   ,  1 479   ,  2 398   ,  948   ,  1 528   ,  2 476   
,39,  720   ,  941   ,  1 661   ,  732   ,  965   ,  1 697   ,  726   ,  964   ,  1 690   ,  731   ,  975   ,  1 706   ,  756   ,  1 015   ,  1 771   ,  768   ,  1 041   ,  1 809   ,  794   ,  1 107   ,  1 901   ,  841   ,  1 207   ,  2 048   ,  909   ,  1 344   ,  2 253   ,  962   ,  1 462   ,  2 424   ,  967   ,  1 502   ,  2 469   ,  947   ,  1 494   ,  2 441   ,  909   ,  1 448   ,  2 357   ,  903   ,  1 444   ,  2 347   ,  908   ,  1 457   ,  2 365   ,  917   ,  1 478   ,  2 395   
,40,  685   ,  889   ,  1 574   ,  710   ,  933   ,  1 643   ,  721   ,  958   ,  1 679   ,  715   ,  956   ,  1 671   ,  722   ,  968   ,  1 690   ,  746   ,  1 007   ,  1 753   ,  758   ,  1 033   ,  1 791   ,  784   ,  1 097   ,  1 881   ,  878   ,  1 268   ,  2 146   ,  943   ,  1 403   ,  2 346   ,  944   ,  1 442   ,  2 386   ,  949   ,  1 481   ,  2 430   ,  929   ,  1 473   ,  2 402   ,  893   ,  1 428   ,  2 321   ,  887   ,  1 425   ,  2 312   ,  892   ,  1 437   ,  2 329   
,41,  675   ,  869   ,  1 544   ,  694   ,  907   ,  1 601   ,  720   ,  951   ,  1 671   ,  733   ,  977   ,  1 710   ,  726   ,  975   ,  1 701   ,  733   ,  987   ,  1 720   ,  758   ,  1 028   ,  1 786   ,  768   ,  1 053   ,  1 821   ,  843   ,  1 185   ,  2 028   ,  938   ,  1 361   ,  2 299   ,  952   ,  1 422   ,  2 374   ,  952   ,  1 461   ,  2 413   ,  959   ,  1 501   ,  2 460   ,  939   ,  1 492   ,  2 431   ,  902   ,  1 448   ,  2 350   ,  896   ,  1 443   ,  2 339   
,42,  638   ,  810   ,  1 448   ,  668   ,  864   ,  1 532   ,  687   ,  901   ,  1 588   ,  714   ,  946   ,  1 660   ,  726   ,  970   ,  1 696   ,  721   ,  970   ,  1 691   ,  727   ,  981   ,  1 708   ,  751   ,  1 020   ,  1 771   ,  807   ,  1 108   ,  1 915   ,  880   ,  1 239   ,  2 119   ,  926   ,  1 345   ,  2 271   ,  941   ,  1 404   ,  2 345   ,  940   ,  1 442   ,  2 382   ,  946   ,  1 482   ,  2 428   ,  927   ,  1 475   ,  2 402   ,  890   ,  1 430   ,  2 320   
,43,  571   ,  713   ,  1 284   ,  622   ,  797   ,  1 419   ,  652   ,  850   ,  1 502   ,  671   ,  886   ,  1 557   ,  697   ,  931   ,  1 628   ,  710   ,  956   ,  1 666   ,  703   ,  954   ,  1 657   ,  710   ,  965   ,  1 675   ,  778   ,  1 064   ,  1 842   ,  832   ,  1 150   ,  1 982   ,  856   ,  1 213   ,  2 069   ,  900   ,  1 316   ,  2 216   ,  915   ,  1 374   ,  2 289   ,  916   ,  1 413   ,  2 329   ,  921   ,  1 451   ,  2 372   ,  902   ,  1 443   ,  2 345   
,44,  524   ,  650   ,  1 174   ,  559   ,  707   ,  1 266   ,  609   ,  790   ,  1 399   ,  640   ,  844   ,  1 484   ,  658   ,  880   ,  1 538   ,  685   ,  925   ,  1 610   ,  696   ,  949   ,  1 645   ,  691   ,  946   ,  1 637   ,  739   ,  1 015   ,  1 754   ,  804   ,  1 112   ,  1 916   ,  810   ,  1 134   ,  1 944   ,  835   ,  1 197   ,  2 032   ,  879   ,  1 298   ,  2 177   ,  892   ,  1 356   ,  2 248   ,  893   ,  1 393   ,  2 286   ,  900   ,  1 431   ,  2 331   
,45,  499   ,  625   ,  1 124   ,  517   ,  651   ,  1 168   ,  552   ,  707   ,  1 259   ,  603   ,  790   ,  1 393   ,  633   ,  843   ,  1 476   ,  652   ,  880   ,  1 532   ,  677   ,  924   ,  1 601   ,  690   ,  948   ,  1 638   ,  725   ,  1 003   ,  1 728   ,  769   ,  1 067   ,  1 836   ,  790   ,  1 104   ,  1 894   ,  799   ,  1 126   ,  1 925   ,  822   ,  1 188   ,  2 010   ,  865   ,  1 290   ,  2 155   ,  879   ,  1 347   ,  2 226   ,  880   ,  1 383   ,  2 263   
,46,  460   ,  583   ,  1 043   ,  483   ,  611   ,  1 094   ,  500   ,  636   ,  1 136   ,  535   ,  692   ,  1 227   ,  584   ,  774   ,  1 358   ,  613   ,  826   ,  1 439   ,  631   ,  861   ,  1 492   ,  657   ,  904   ,  1 561   ,  707   ,  983   ,  1 690   ,  739   ,  1 033   ,  1 772   ,  741   ,  1 038   ,  1 779   ,  762   ,  1 074   ,  1 836   ,  770   ,  1 095   ,  1 865   ,  793   ,  1 156   ,  1 949   ,  834   ,  1 254   ,  2 088   ,  848   ,  1 309   ,  2 157   
,47,  453   ,  574   ,  1 027   ,  462   ,  583   ,  1 045   ,  484   ,  612   ,  1 096   ,  502   ,  637   ,  1 139   ,  537   ,  692   ,  1 229   ,  587   ,  775   ,  1 362   ,  617   ,  826   ,  1 443   ,  635   ,  862   ,  1 497   ,  699   ,  959   ,  1 658   ,  748   ,  1 036   ,  1 784   ,  739   ,  1 027   ,  1 766   ,  741   ,  1 032   ,  1 773   ,  761   ,  1 068   ,  1 829   ,  769   ,  1 088   ,  1 857   ,  792   ,  1 150   ,  1 942   ,  834   ,  1 247   ,  2 081   
,48,  461   ,  587   ,  1 048   ,  463   ,  578   ,  1 041   ,  471   ,  587   ,  1 058   ,  495   ,  616   ,  1 111   ,  513   ,  641   ,  1 154   ,  549   ,  699   ,  1 248   ,  599   ,  782   ,  1 381   ,  630   ,  834   ,  1 464   ,  687   ,  920   ,  1 607   ,  751   ,  1 017   ,  1 768   ,  761   ,  1 037   ,  1 798   ,  749   ,  1 030   ,  1 779   ,  752   ,  1 034   ,  1 786   ,  773   ,  1 069   ,  1 842   ,  783   ,  1 091   ,  1 874   ,  805   ,  1 152   ,  1 957   
,49,  454   ,  581   ,  1 035   ,  463   ,  583   ,  1 046   ,  465   ,  576   ,  1 041   ,  474   ,  585   ,  1 059   ,  498   ,  615   ,  1 113   ,  516   ,  640   ,  1 156   ,  553   ,  696   ,  1 249   ,  604   ,  778   ,  1 382   ,  672   ,  879   ,  1 551   ,  728   ,  965   ,  1 693   ,  752   ,  1 006   ,  1 758   ,  761   ,  1 027   ,  1 788   ,  751   ,  1 018   ,  1 769   ,  753   ,  1 024   ,  1 777   ,  775   ,  1 058   ,  1 833   ,  784   ,  1 079   ,  1 863   
,50,  449   ,  562   ,  1 011   ,  457   ,  575   ,  1 032   ,  467   ,  578   ,  1 045   ,  469   ,  571   ,  1 040   ,  478   ,  580   ,  1 058   ,  502   ,  609   ,  1 111   ,  521   ,  634   ,  1 155   ,  558   ,  690   ,  1 248   ,  645   ,  817   ,  1 462   ,  714   ,  917   ,  1 631   ,  731   ,  951   ,  1 682   ,  755   ,  992   ,  1 747   ,  765   ,  1 012   ,  1 777   ,  754   ,  1 004   ,  1 758   ,  757   ,  1 009   ,  1 766   ,  778   ,  1 043   ,  1 821   
,51,  449   ,  553   ,  1 002   ,  452   ,  561   ,  1 013   ,  462   ,  576   ,  1 038   ,  471   ,  579   ,  1 050   ,  474   ,  571   ,  1 045   ,  484   ,  581   ,  1 065   ,  508   ,  609   ,  1 117   ,  527   ,  634   ,  1 161   ,  597   ,  732   ,  1 329   ,  687   ,  861   ,  1 548   ,  718   ,  912   ,  1 630   ,  735   ,  946   ,  1 681   ,  759   ,  986   ,  1 745   ,  769   ,  1 006   ,  1 775   ,  759   ,  999   ,  1 758   ,  762   ,  1 003   ,  1 765   
,52,  433   ,  530   ,  963   ,  442   ,  545   ,  987   ,  446   ,  555   ,  1 001   ,  454   ,  570   ,  1 024   ,  464   ,  572   ,  1 036   ,  467   ,  565   ,  1 032   ,  477   ,  574   ,  1 051   ,  501   ,  602   ,  1 103   ,  549   ,  664   ,  1 213   ,  620   ,  761   ,  1 381   ,  674   ,  845   ,  1 519   ,  704   ,  897   ,  1 601   ,  720   ,  928   ,  1 648   ,  745   ,  969   ,  1 714   ,  755   ,  989   ,  1 744   ,  745   ,  980   ,  1 725   
,53,  401   ,  477   ,  878   ,  438   ,  532   ,  970   ,  447   ,  549   ,  996   ,  450   ,  558   ,  1 008   ,  460   ,  572   ,  1 032   ,  470   ,  575   ,  1 045   ,  472   ,  568   ,  1 040   ,  482   ,  576   ,  1 058   ,  537   ,  642   ,  1 179   ,  586   ,  704   ,  1 290   ,  625   ,  761   ,  1 386   ,  679   ,  846   ,  1 525   ,  710   ,  895   ,  1 605   ,  726   ,  929   ,  1 655   ,  752   ,  968   ,  1 720   ,  761   ,  987   ,  1 748   
,54,  371   ,  432   ,  803   ,  396   ,  474   ,  870   ,  433   ,  530   ,  963   ,  442   ,  546   ,  988   ,  446   ,  555   ,  1 001   ,  456   ,  569   ,  1 025   ,  465   ,  573   ,  1 038   ,  469   ,  564   ,  1 033   ,  506   ,  608   ,  1 114   ,  560   ,  674   ,  1 234   ,  577   ,  697   ,  1 274   ,  615   ,  753   ,  1 368   ,  669   ,  836   ,  1 505   ,  700   ,  887   ,  1 587   ,  717   ,  918   ,  1 635   ,  741   ,  958   ,  1 699   
,55,  365   ,  429   ,  794   ,  368   ,  436   ,  804   ,  393   ,  477   ,  870   ,  431   ,  533   ,  964   ,  440   ,  549   ,  989   ,  444   ,  560   ,  1 004   ,  453   ,  574   ,  1 027   ,  463   ,  576   ,  1 039   ,  493   ,  602   ,  1 095   ,  530   ,  644   ,  1 174   ,  553   ,  673   ,  1 226   ,  571   ,  695   ,  1 266   ,  608   ,  751   ,  1 359   ,  662   ,  835   ,  1 497   ,  692   ,  886   ,  1 578   ,  709   ,  918   ,  1 627   
,56,  348   ,  412   ,  760   ,  360   ,  426   ,  786   ,  364   ,  433   ,  797   ,  389   ,  474   ,  863   ,  426   ,  531   ,  957   ,  437   ,  547   ,  984   ,  441   ,  555   ,  996   ,  450   ,  570   ,  1 020   ,  486   ,  608   ,  1 094   ,  513   ,  631   ,  1 144   ,  521   ,  638   ,  1 159   ,  545   ,  665   ,  1 210   ,  563   ,  687   ,  1 250   ,  600   ,  743   ,  1 343   ,  653   ,  825   ,  1 478   ,  682   ,  875   ,  1 557   
,57,  338   ,  407   ,  745   ,  343   ,  411   ,  754   ,  356   ,  426   ,  782   ,  360   ,  432   ,  792   ,  385   ,  474   ,  859   ,  422   ,  530   ,  952   ,  432   ,  546   ,  978   ,  436   ,  554   ,  990   ,  470   ,  602   ,  1 072   ,  505   ,  638   ,  1 143   ,  505   ,  625   ,  1 130   ,  513   ,  632   ,  1 145   ,  536   ,  658   ,  1 194   ,  553   ,  681   ,  1 234   ,  590   ,  736   ,  1 326   ,  642   ,  819   ,  1 461   
,58,  344   ,  432   ,  776   ,  329   ,  404   ,  733   ,  335   ,  409   ,  744   ,  348   ,  423   ,  771   ,  351   ,  429   ,  780   ,  376   ,  471   ,  847   ,  412   ,  527   ,  939   ,  421   ,  542   ,  963   ,  449   ,  585   ,  1 034   ,  483   ,  631   ,  1 114   ,  491   ,  629   ,  1 120   ,  490   ,  618   ,  1 108   ,  498   ,  624   ,  1 122   ,  520   ,  650   ,  1 170   ,  537   ,  674   ,  1 211   ,  573   ,  728   ,  1 301   
,59,  337   ,  437   ,  774   ,  334   ,  427   ,  761   ,  321   ,  399   ,  720   ,  325   ,  403   ,  728   ,  338   ,  418   ,  756   ,  342   ,  424   ,  766   ,  367   ,  464   ,  831   ,  401   ,  519   ,  920   ,  434   ,  567   ,  1 001   ,  461   ,  607   ,  1 068   ,  468   ,  619   ,  1 087   ,  476   ,  618   ,  1 094   ,  476   ,  606   ,  1 082   ,  483   ,  612   ,  1 095   ,  505   ,  639   ,  1 144   ,  522   ,  661   ,  1 183   
,60,  314   ,  407   ,  721   ,  328   ,  427   ,  755   ,  326   ,  417   ,  743   ,  313   ,  390   ,  703   ,  318   ,  394   ,  712   ,  331   ,  409   ,  740   ,  334   ,  415   ,  749   ,  357   ,  454   ,  811   ,  414   ,  539   ,  953   ,  445   ,  585   ,  1 030   ,  447   ,  591   ,  1 038   ,  454   ,  602   ,  1 056   ,  461   ,  602   ,  1 063   ,  462   ,  590   ,  1 052   ,  468   ,  596   ,  1 064   ,  490   ,  622   ,  1 112   
,61,  309   ,  398   ,  707   ,  308   ,  406   ,  714   ,  322   ,  426   ,  748   ,  321   ,  415   ,  736   ,  308   ,  390   ,  698   ,  313   ,  393   ,  706   ,  325   ,  408   ,  733   ,  329   ,  414   ,  743   ,  372   ,  480   ,  852   ,  430   ,  566   ,  996   ,  436   ,  580   ,  1 016   ,  438   ,  586   ,  1 024   ,  445   ,  597   ,  1 042   ,  452   ,  597   ,  1 049   ,  452   ,  585   ,  1 037   ,  459   ,  591   ,  1 050   
,62,  289   ,  369   ,  658   ,  298   ,  388   ,  686   ,  299   ,  394   ,  693   ,  312   ,  415   ,  727   ,  310   ,  405   ,  715   ,  299   ,  380   ,  679   ,  303   ,  383   ,  686   ,  315   ,  397   ,  712   ,  337   ,  427   ,  764   ,  378   ,  493   ,  871   ,  413   ,  548   ,  961   ,  420   ,  561   ,  981   ,  422   ,  567   ,  989   ,  428   ,  578   ,  1 006   ,  435   ,  579   ,  1 014   ,  436   ,  567   ,  1 003   
,63,  257   ,  309   ,  566   ,  286   ,  360   ,  646   ,  293   ,  378   ,  671   ,  294   ,  384   ,  678   ,  308   ,  403   ,  711   ,  306   ,  395   ,  701   ,  295   ,  370   ,  665   ,  300   ,  373   ,  673   ,  329   ,  412   ,  741   ,  350   ,  439   ,  789   ,  374   ,  478   ,  852   ,  407   ,  531   ,  938   ,  413   ,  545   ,  958   ,  416   ,  551   ,  967   ,  422   ,  561   ,  983   ,  428   ,  559   ,  987   
,64,  236   ,  269   ,  505   ,  255   ,  306   ,  561   ,  284   ,  356   ,  640   ,  293   ,  375   ,  668   ,  294   ,  381   ,  675   ,  307   ,  401   ,  708   ,  305   ,  391   ,  696   ,  293   ,  366   ,  659   ,  316   ,  392   ,  708   ,  346   ,  428   ,  774   ,  347   ,  431   ,  778   ,  369   ,  471   ,  840   ,  403   ,  523   ,  926   ,  410   ,  536   ,  946   ,  412   ,  541   ,  953   ,  418   ,  552   ,  970   
,65,  229   ,  259   ,  488   ,  231   ,  266   ,  497   ,  251   ,  302   ,  553   ,  279   ,  353   ,  632   ,  286   ,  371   ,  657   ,  288   ,  377   ,  665   ,  301   ,  396   ,  697   ,  300   ,  387   ,  687   ,  304   ,  385   ,  689   ,  326   ,  410   ,  736   ,  337   ,  422   ,  759   ,  338   ,  425   ,  763   ,  361   ,  463   ,  824   ,  394   ,  515   ,  909   ,  400   ,  528   ,  928   ,  402   ,  534   ,  936   
,66,  212   ,  237   ,  449   ,  220   ,  249   ,  469   ,  223   ,  256   ,  479   ,  241   ,  291   ,  532   ,  269   ,  340   ,  609   ,  277   ,  357   ,  634   ,  278   ,  363   ,  641   ,  290   ,  383   ,  673   ,  306   ,  396   ,  702   ,  309   ,  391   ,  700   ,  313   ,  392   ,  705   ,  323   ,  404   ,  727   ,  325   ,  407   ,  732   ,  347   ,  444   ,  791   ,  378   ,  494   ,  872   ,  385   ,  506   ,  891   
,67,  206   ,  226   ,  432   ,  210   ,  230   ,  440   ,  219   ,  243   ,  462   ,  222   ,  251   ,  473   ,  240   ,  286   ,  526   ,  268   ,  332   ,  600   ,  276   ,  351   ,  627   ,  278   ,  356   ,  634   ,  307   ,  398   ,  705   ,  321   ,  409   ,  730   ,  307   ,  381   ,  688   ,  310   ,  383   ,  693   ,  321   ,  393   ,  714   ,  323   ,  397   ,  720   ,  345   ,  433   ,  778   ,  376   ,  482   ,  858   
,68,  211   ,  244   ,  455   ,  201   ,  225   ,  426   ,  205   ,  229   ,  434   ,  215   ,  242   ,  457   ,  217   ,  249   ,  466   ,  236   ,  284   ,  520   ,  263   ,  331   ,  594   ,  272   ,  348   ,  620   ,  288   ,  376   ,  664   ,  316   ,  416   ,  732   ,  313   ,  404   ,  717   ,  299   ,  377   ,  676   ,  303   ,  377   ,  680   ,  314   ,  390   ,  704   ,  315   ,  394   ,  709   ,  335   ,  429   ,  764   
,69,  209   ,  248   ,  457   ,  203   ,  235   ,  438   ,  193   ,  216   ,  409   ,  198   ,  221   ,  419   ,  206   ,  233   ,  439   ,  209   ,  240   ,  449   ,  228   ,  273   ,  501   ,  254   ,  319   ,  573   ,  276   ,  356   ,  632   ,  292   ,  381   ,  673   ,  304   ,  398   ,  702   ,  300   ,  386   ,  686   ,  287   ,  360   ,  647   ,  291   ,  362   ,  653   ,  300   ,  373   ,  673   ,  303   ,  376   ,  679   
,70,  201   ,  234   ,  435   ,  203   ,  237   ,  440   ,  198   ,  225   ,  423   ,  189   ,  207   ,  396   ,  193   ,  211   ,  404   ,  202   ,  223   ,  425   ,  205   ,  230   ,  435   ,  222   ,  262   ,  484   ,  261   ,  325   ,  586   ,  284   ,  359   ,  643   ,  284   ,  363   ,  647   ,  295   ,  379   ,  674   ,  291   ,  368   ,  659   ,  280   ,  344   ,  624   ,  283   ,  345   ,  628   ,  293   ,  355   ,  648   
,71,  198   ,  230   ,  428   ,  198   ,  230   ,  428   ,  200   ,  232   ,  432   ,  194   ,  220   ,  414   ,  185   ,  203   ,  388   ,  189   ,  208   ,  397   ,  199   ,  218   ,  417   ,  202   ,  226   ,  428   ,  232   ,  273   ,  505   ,  272   ,  335   ,  607   ,  279   ,  350   ,  629   ,  278   ,  354   ,  632   ,  289   ,  370   ,  659   ,  286   ,  360   ,  646   ,  274   ,  335   ,  609   ,  277   ,  337   ,  614   
,72,  186   ,  214   ,  400   ,  189   ,  218   ,  407   ,  188   ,  219   ,  407   ,  190   ,  221   ,  411   ,  186   ,  210   ,  396   ,  178   ,  194   ,  372   ,  182   ,  198   ,  380   ,  191   ,  209   ,  400   ,  204   ,  229   ,  433   ,  233   ,  274   ,  507   ,  258   ,  317   ,  575   ,  266   ,  332   ,  598   ,  265   ,  336   ,  601   ,  276   ,  352   ,  628   ,  274   ,  341   ,  615   ,  262   ,  319   ,  581   
,73,  167   ,  179   ,  346   ,  186   ,  209   ,  395   ,  189   ,  213   ,  402   ,  188   ,  215   ,  403   ,  191   ,  217   ,  408   ,  186   ,  206   ,  392   ,  178   ,  189   ,  367   ,  182   ,  194   ,  376   ,  201   ,  217   ,  418   ,  215   ,  236   ,  451   ,  232   ,  267   ,  499   ,  258   ,  309   ,  567   ,  264   ,  324   ,  588   ,  264   ,  328   ,  592   ,  275   ,  343   ,  618   ,  273   ,  334   ,  607   
,74,  145   ,  146   ,  291   ,  160   ,  171   ,  331   ,  178   ,  200   ,  378   ,  181   ,  205   ,  386   ,  181   ,  206   ,  387   ,  183   ,  208   ,  391   ,  179   ,  197   ,  376   ,  171   ,  181   ,  352   ,  185   ,  197   ,  382   ,  206   ,  219   ,  425   ,  207   ,  225   ,  432   ,  223   ,  254   ,  477   ,  249   ,  296   ,  545   ,  255   ,  309   ,  564   ,  254   ,  314   ,  568   ,  265   ,  327   ,  592   
,75,  132   ,  134   ,  266   ,  135   ,  137   ,  272   ,  151   ,  161   ,  312   ,  168   ,  190   ,  358   ,  170   ,  194   ,  364   ,  171   ,  195   ,  366   ,  173   ,  197   ,  370   ,  169   ,  186   ,  355   ,  170   ,  183   ,  353   ,  183   ,  197   ,  380   ,  192   ,  208   ,  400   ,  194   ,  212   ,  406   ,  209   ,  240   ,  449   ,  233   ,  278   ,  511   ,  239   ,  291   ,  530   ,  239   ,  296   ,  535   
,76,  119   ,  120   ,  239   ,  121   ,  123   ,  244   ,  125   ,  125   ,  250   ,  139   ,  147   ,  286   ,  156   ,  173   ,  329   ,  158   ,  177   ,  335   ,  157   ,  177   ,  334   ,  159   ,  179   ,  338   ,  165   ,  181   ,  346   ,  166   ,  174   ,  340   ,  170   ,  178   ,  348   ,  176   ,  188   ,  364   ,  179   ,  192   ,  371   ,  193   ,  218   ,  411   ,  214   ,  253   ,  467   ,  220   ,  266   ,  486   
,77,  111   ,  115   ,  226   ,  111   ,  114   ,  225   ,  114   ,  116   ,  230   ,  117   ,  118   ,  235   ,  130   ,  139   ,  269   ,  146   ,  164   ,  310   ,  149   ,  168   ,  317   ,  148   ,  169   ,  317   ,  159   ,  181   ,  340   ,  164   ,  182   ,  346   ,  155   ,  165   ,  320   ,  158   ,  169   ,  327   ,  165   ,  177   ,  342   ,  166   ,  182   ,  348   ,  180   ,  207   ,  387   ,  201   ,  240   ,  441   
,78,  104   ,  109   ,  213   ,  100   ,  100   ,  200   ,  100   ,  100   ,  200   ,  104   ,  101   ,  205   ,  106   ,  104   ,  210   ,  119   ,  122   ,  241   ,  133   ,  143   ,  276   ,  134   ,  147   ,  281   ,  142   ,  157   ,  299   ,  152   ,  167   ,  319   ,  148   ,  158   ,  306   ,  140   ,  144   ,  284   ,  144   ,  146   ,  290   ,  150   ,  155   ,  305   ,  151   ,  159   ,  310   ,  164   ,  179   ,  343   
,79,  98   ,  107   ,  205   ,  94   ,  99   ,  193   ,  91   ,  92   ,  183   ,  92   ,  90   ,  182   ,  94   ,  93   ,  187   ,  96   ,  94   ,  190   ,  108   ,  111   ,  219   ,  121   ,  131   ,  252   ,  129   ,  142   ,  271   ,  137   ,  151   ,  288   ,  138   ,  152   ,  290   ,  134   ,  143   ,  277   ,  127   ,  131   ,  258   ,  130   ,  134   ,  264   ,  136   ,  140   ,  276   ,  137   ,  144   ,  281   
,80+,  651   ,  774   ,  1 425   ,  630   ,  752   ,  1 382   ,  611   ,  726   ,  1 337   ,  593   ,  697   ,  1 290   ,  577   ,  671   ,  1 248   ,  568   ,  653   ,  1 221   ,  563   ,  639   ,  1 202   ,  569   ,  641   ,  1 210   ,  618   ,  704   ,  1 322   ,  669   ,  764   ,  1 433   ,  679   ,  780   ,  1 459   ,  691   ,  795   ,  1 486   ,  698   ,  800   ,  1 498   ,  698   ,  794   ,  1 492   ,  699   ,  791   ,  1 490   ,  709   ,  795   ,  1 504   
,Total,  91 182   ,  99 460   ,  190 642   ,  93 757   ,  102 162   ,  195 919   ,  96 375   ,  104 890   ,  201 265   ,  99 005   ,  107 634   ,  206 639   ,  101 644   ,  110 396   ,  212 040   ,  104 317   ,  113 187   ,  217 504   ,  106 916   ,  115 892   ,  222 808   ,  109 534   ,  118 601   ,  228 135   ,  118 401   ,  128 221   ,  246 622   ,  127 441   ,  137 900   ,  265 341   ,  129 437   ,  139 941   ,  269 378   ,  131 402   ,  141 958   ,  273 360   ,  133 371   ,  143 938   ,  277 309   ,  135 323   ,  145 938   ,  281 261   ,  137 258   ,  147 912   ,  285 170   ,  139 181   ,  149 849   ,  289 030   
