,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NAZINON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAZEGA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,2020,,,2021,,,2022,,,2023,,,2024,,,2025,,,2026,,,2027,,,2028,,,2029,,,2030,,,2031,,,2032,,,2033,,,2034,,,2035,,
, Ages,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,,Ensemble,,
,,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble,Homme ,Femme,Ensemble
,28,  1 392   ,  1 904   ,  3 296   ,  1 337   ,  1 845   ,  3 182   ,  1 327   ,  1 839   ,  3 166   ,  1 332   ,  1 855   ,  3 187   ,  1 344   ,  1 882   ,  3 226   ,  1 385   ,  1 945   ,  3 330   ,  1 457   ,  2 065   ,  3 522   ,  1 529   ,  2 182   ,  3 711   ,  1 591   ,  2 255   ,  3 846   ,  1 670   ,  2 316   ,  3 986   ,  1 734   ,  2 303   ,  4 037   ,  1 786   ,  2 248   ,  4 034   ,  1 878   ,  2 260   ,  4 138   ,  2 018   ,  2 339   ,  4 357   ,  2 132   ,  2 407   ,  4 539   ,  2 233   ,  2 486   ,  4 719   
,29,  1 419   ,  1 948   ,  3 367   ,  1 389   ,  1 936   ,  3 325   ,  1 334   ,  1 877   ,  3 211   ,  1 325   ,  1 872   ,  3 197   ,  1 331   ,  1 889   ,  3 220   ,  1 344   ,  1 916   ,  3 260   ,  1 384   ,  1 979   ,  3 363   ,  1 458   ,  2 102   ,  3 560   ,  1 534   ,  2 229   ,  3 763   ,  1 597   ,  2 303   ,  3 900   ,  1 677   ,  2 364   ,  4 041   ,  1 741   ,  2 351   ,  4 092   ,  1 796   ,  2 295   ,  4 091   ,  1 889   ,  2 309   ,  4 198   ,  2 033   ,  2 391   ,  4 424   ,  2 148   ,  2 461   ,  4 609   
,30,  1 406   ,  1 934   ,  3 340   ,  1 412   ,  1 985   ,  3 397   ,  1 382   ,  1 973   ,  3 355   ,  1 328   ,  1 913   ,  3 241   ,  1 319   ,  1 907   ,  3 226   ,  1 325   ,  1 925   ,  3 250   ,  1 338   ,  1 952   ,  3 290   ,  1 380   ,  2 017   ,  3 397   ,  1 459   ,  2 152   ,  3 611   ,  1 535   ,  2 279   ,  3 814   ,  1 599   ,  2 354   ,  3 953   ,  1 679   ,  2 418   ,  4 097   ,  1 745   ,  2 406   ,  4 151   ,  1 799   ,  2 350   ,  4 149   ,  1 895   ,  2 364   ,  4 259   ,  2 040   ,  2 449   ,  4 489   
,31,  1 401   ,  1 898   ,  3 299   ,  1 398   ,  1 949   ,  3 347   ,  1 404   ,  2 001   ,  3 405   ,  1 375   ,  1 990   ,  3 365   ,  1 322   ,  1 930   ,  3 252   ,  1 314   ,  1 924   ,  3 238   ,  1 320   ,  1 942   ,  3 262   ,  1 334   ,  1 970   ,  3 304   ,  1 380   ,  2 045   ,  3 425   ,  1 460   ,  2 177   ,  3 637   ,  1 536   ,  2 305   ,  3 841   ,  1 599   ,  2 381   ,  3 980   ,  1 681   ,  2 447   ,  4 128   ,  1 749   ,  2 436   ,  4 185   ,  1 804   ,  2 380   ,  4 184   ,  1 902   ,  2 397   ,  4 299   
,32,  1 362   ,  1 860   ,  3 222   ,  1 381   ,  1 941   ,  3 322   ,  1 379   ,  1 992   ,  3 371   ,  1 386   ,  2 047   ,  3 433   ,  1 357   ,  2 036   ,  3 393   ,  1 306   ,  1 975   ,  3 281   ,  1 297   ,  1 968   ,  3 265   ,  1 304   ,  1 987   ,  3 291   ,  1 323   ,  2 025   ,  3 348   ,  1 369   ,  2 098   ,  3 467   ,  1 448   ,  2 234   ,  3 682   ,  1 523   ,  2 366   ,  3 889   ,  1 588   ,  2 445   ,  4 033   ,  1 670   ,  2 513   ,  4 183   ,  1 738   ,  2 503   ,  4 241   ,  1 795   ,  2 446   ,  4 241   
,33,  1 317   ,  1 777   ,  3 094   ,  1 379   ,  1 923   ,  3 302   ,  1 399   ,  2 007   ,  3 406   ,  1 398   ,  2 062   ,  3 460   ,  1 405   ,  2 118   ,  3 523   ,  1 377   ,  2 107   ,  3 484   ,  1 324   ,  2 043   ,  3 367   ,  1 317   ,  2 036   ,  3 353   ,  1 331   ,  2 068   ,  3 399   ,  1 348   ,  2 104   ,  3 452   ,  1 395   ,  2 178   ,  3 573   ,  1 476   ,  2 320   ,  3 796   ,  1 554   ,  2 458   ,  4 012   ,  1 620   ,  2 541   ,  4 161   ,  1 706   ,  2 613   ,  4 319   ,  1 776   ,  2 605   ,  4 381   
,34,  1 255   ,  1 686   ,  2 941   ,  1 287   ,  1 780   ,  3 067   ,  1 349   ,  1 927   ,  3 276   ,  1 368   ,  2 012   ,  3 380   ,  1 368   ,  2 067   ,  3 435   ,  1 376   ,  2 124   ,  3 500   ,  1 349   ,  2 112   ,  3 461   ,  1 297   ,  2 049   ,  3 346   ,  1 297   ,  2 054   ,  3 351   ,  1 308   ,  2 078   ,  3 386   ,  1 325   ,  2 113   ,  3 438   ,  1 371   ,  2 190   ,  3 561   ,  1 451   ,  2 334   ,  3 785   ,  1 529   ,  2 474   ,  4 003   ,  1 597   ,  2 558   ,  4 155   ,  1 681   ,  2 632   ,  4 313   
,35,  1 233   ,  1 652   ,  2 885   ,  1 243   ,  1 682   ,  2 925   ,  1 276   ,  1 776   ,  3 052   ,  1 339   ,  1 924   ,  3 263   ,  1 360   ,  2 009   ,  3 369   ,  1 361   ,  2 065   ,  3 426   ,  1 368   ,  2 120   ,  3 488   ,  1 341   ,  2 110   ,  3 451   ,  1 296   ,  2 057   ,  3 353   ,  1 293   ,  2 056   ,  3 349   ,  1 303   ,  2 081   ,  3 384   ,  1 321   ,  2 116   ,  3 437   ,  1 367   ,  2 194   ,  3 561   ,  1 449   ,  2 339   ,  3 788   ,  1 528   ,  2 481   ,  4 009   ,  1 596   ,  2 567   ,  4 163   
,36,  1 188   ,  1 605   ,  2 793   ,  1 218   ,  1 657   ,  2 875   ,  1 227   ,  1 689   ,  2 916   ,  1 261   ,  1 783   ,  3 044   ,  1 324   ,  1 932   ,  3 256   ,  1 345   ,  2 018   ,  3 363   ,  1 346   ,  2 074   ,  3 420   ,  1 354   ,  2 130   ,  3 484   ,  1 335   ,  2 130   ,  3 465   ,  1 286   ,  2 072   ,  3 358   ,  1 282   ,  2 070   ,  3 352   ,  1 294   ,  2 095   ,  3 389   ,  1 311   ,  2 131   ,  3 442   ,  1 359   ,  2 210   ,  3 569   ,  1 441   ,  2 358   ,  3 799   ,  1 520   ,  2 502   ,  4 022   
,37,  1 175   ,  1 595   ,  2 770   ,  1 176   ,  1 602   ,  2 778   ,  1 205   ,  1 656   ,  2 861   ,  1 217   ,  1 687   ,  2 904   ,  1 250   ,  1 782   ,  3 032   ,  1 314   ,  1 932   ,  3 246   ,  1 335   ,  2 017   ,  3 352   ,  1 337   ,  2 073   ,  3 410   ,  1 352   ,  2 141   ,  3 493   ,  1 329   ,  2 135   ,  3 464   ,  1 281   ,  2 076   ,  3 357   ,  1 277   ,  2 075   ,  3 352   ,  1 288   ,  2 100   ,  3 388   ,  1 307   ,  2 139   ,  3 446   ,  1 355   ,  2 219   ,  3 574   ,  1 438   ,  2 368   ,  3 806   
,38,  1 179   ,  1 604   ,  2 783   ,  1 161   ,  1 591   ,  2 752   ,  1 162   ,  1 598   ,  2 760   ,  1 193   ,  1 652   ,  2 845   ,  1 204   ,  1 684   ,  2 888   ,  1 240   ,  1 779   ,  3 019   ,  1 302   ,  1 928   ,  3 230   ,  1 325   ,  2 014   ,  3 339   ,  1 331   ,  2 079   ,  3 410   ,  1 344   ,  2 141   ,  3 485   ,  1 321   ,  2 135   ,  3 456   ,  1 273   ,  2 076   ,  3 349   ,  1 270   ,  2 077   ,  3 347   ,  1 282   ,  2 104   ,  3 386   ,  1 302   ,  2 143   ,  3 445   ,  1 350   ,  2 224   ,  3 574   
,39,  1 174   ,  1 587   ,  2 761   ,  1 186   ,  1 617   ,  2 803   ,  1 168   ,  1 604   ,  2 772   ,  1 171   ,  1 612   ,  2 783   ,  1 203   ,  1 667   ,  2 870   ,  1 215   ,  1 700   ,  2 915   ,  1 251   ,  1 795   ,  3 046   ,  1 315   ,  1 947   ,  3 262   ,  1 342   ,  2 041   ,  3 383   ,  1 348   ,  2 105   ,  3 453   ,  1 360   ,  2 166   ,  3 526   ,  1 337   ,  2 161   ,  3 498   ,  1 290   ,  2 102   ,  3 392   ,  1 287   ,  2 104   ,  3 391   ,  1 301   ,  2 132   ,  3 433   ,  1 320   ,  2 173   ,  3 493   
,40,  1 124   ,  1 516   ,  2 640   ,  1 158   ,  1 580   ,  2 738   ,  1 170   ,  1 611   ,  2 781   ,  1 153   ,  1 598   ,  2 751   ,  1 157   ,  1 607   ,  2 764   ,  1 188   ,  1 661   ,  2 849   ,  1 200   ,  1 693   ,  2 893   ,  1 237   ,  1 788   ,  3 025   ,  1 306   ,  1 948   ,  3 254   ,  1 332   ,  2 041   ,  3 373   ,  1 337   ,  2 102   ,  3 439   ,  1 349   ,  2 166   ,  3 515   ,  1 328   ,  2 160   ,  3 488   ,  1 280   ,  2 102   ,  3 382   ,  1 278   ,  2 105   ,  3 383   ,  1 293   ,  2 134   ,  3 427   
,41,  1 091   ,  1 461   ,  2 552   ,  1 113   ,  1 512   ,  2 625   ,  1 147   ,  1 577   ,  2 724   ,  1 160   ,  1 608   ,  2 768   ,  1 145   ,  1 595   ,  2 740   ,  1 148   ,  1 604   ,  2 752   ,  1 180   ,  1 658   ,  2 838   ,  1 193   ,  1 690   ,  2 883   ,  1 234   ,  1 794   ,  3 028   ,  1 302   ,  1 950   ,  3 252   ,  1 328   ,  2 041   ,  3 369   ,  1 333   ,  2 104   ,  3 437   ,  1 347   ,  2 169   ,  3 516   ,  1 325   ,  2 165   ,  3 490   ,  1 279   ,  2 108   ,  3 387   ,  1 277   ,  2 111   ,  3 388   
,42,  1 051   ,  1 370   ,  2 421   ,  1 094   ,  1 451   ,  2 545   ,  1 118   ,  1 504   ,  2 622   ,  1 154   ,  1 568   ,  2 722   ,  1 167   ,  1 599   ,  2 766   ,  1 152   ,  1 586   ,  2 738   ,  1 155   ,  1 594   ,  2 749   ,  1 188   ,  1 649   ,  2 837   ,  1 206   ,  1 689   ,  2 895   ,  1 246   ,  1 789   ,  3 035   ,  1 315   ,  1 945   ,  3 260   ,  1 341   ,  2 037   ,  3 378   ,  1 348   ,  2 100   ,  3 448   ,  1 362   ,  2 165   ,  3 527   ,  1 341   ,  2 162   ,  3 503   ,  1 294   ,  2 106   ,  3 400   
,43,  973   ,  1 240   ,  2 213   ,  1 053   ,  1 377   ,  2 430   ,  1 098   ,  1 459   ,  2 557   ,  1 122   ,  1 511   ,  2 633   ,  1 159   ,  1 576   ,  2 735   ,  1 173   ,  1 608   ,  2 781   ,  1 158   ,  1 594   ,  2 752   ,  1 162   ,  1 603   ,  2 765   ,  1 201   ,  1 666   ,  2 867   ,  1 217   ,  1 705   ,  2 922   ,  1 258   ,  1 805   ,  3 063   ,  1 328   ,  1 962   ,  3 290   ,  1 355   ,  2 056   ,  3 411   ,  1 362   ,  2 121   ,  3 483   ,  1 377   ,  2 188   ,  3 565   ,  1 356   ,  2 186   ,  3 542   
,44,  898   ,  1 134   ,  2 032   ,  952   ,  1 225   ,  2 177   ,  1 031   ,  1 361   ,  2 392   ,  1 076   ,  1 442   ,  2 518   ,  1 101   ,  1 495   ,  2 596   ,  1 138   ,  1 559   ,  2 697   ,  1 152   ,  1 590   ,  2 742   ,  1 137   ,  1 577   ,  2 714   ,  1 147   ,  1 595   ,  2 742   ,  1 183   ,  1 653   ,  2 836   ,  1 199   ,  1 690   ,  2 889   ,  1 240   ,  1 789   ,  3 029   ,  1 309   ,  1 946   ,  3 255   ,  1 337   ,  2 040   ,  3 377   ,  1 345   ,  2 106   ,  3 451   ,  1 361   ,  2 173   ,  3 534   
,45,  871   ,  1 107   ,  1 978   ,  897   ,  1 145   ,  2 042   ,  952   ,  1 236   ,  2 188   ,  1 032   ,  1 373   ,  2 405   ,  1 078   ,  1 455   ,  2 533   ,  1 103   ,  1 509   ,  2 612   ,  1 140   ,  1 573   ,  2 713   ,  1 155   ,  1 605   ,  2 760   ,  1 146   ,  1 600   ,  2 746   ,  1 153   ,  1 614   ,  2 767   ,  1 190   ,  1 672   ,  2 862   ,  1 207   ,  1 710   ,  2 917   ,  1 248   ,  1 811   ,  3 059   ,  1 319   ,  1 972   ,  3 291   ,  1 348   ,  2 068   ,  3 416   ,  1 356   ,  2 136   ,  3 492   
,46,  823   ,  1 054   ,  1 877   ,  857   ,  1 098   ,  1 955   ,  883   ,  1 134   ,  2 017   ,  938   ,  1 226   ,  2 164   ,  1 018   ,  1 363   ,  2 381   ,  1 064   ,  1 445   ,  2 509   ,  1 090   ,  1 497   ,  2 587   ,  1 126   ,  1 562   ,  2 688   ,  1 146   ,  1 601   ,  2 747   ,  1 135   ,  1 594   ,  2 729   ,  1 143   ,  1 606   ,  2 749   ,  1 179   ,  1 664   ,  2 843   ,  1 196   ,  1 702   ,  2 898   ,  1 237   ,  1 805   ,  3 042   ,  1 309   ,  1 965   ,  3 274   ,  1 338   ,  2 062   ,  3 400   
,47,  813   ,  1 062   ,  1 875   ,  823   ,  1 072   ,  1 895   ,  857   ,  1 116   ,  1 973   ,  884   ,  1 155   ,  2 039   ,  940   ,  1 248   ,  2 188   ,  1 021   ,  1 388   ,  2 409   ,  1 067   ,  1 470   ,  2 537   ,  1 093   ,  1 524   ,  2 617   ,  1 135   ,  1 597   ,  2 732   ,  1 153   ,  1 634   ,  2 787   ,  1 142   ,  1 625   ,  2 767   ,  1 150   ,  1 638   ,  2 788   ,  1 187   ,  1 700   ,  2 887   ,  1 205   ,  1 738   ,  2 943   ,  1 248   ,  1 844   ,  3 092   ,  1 320   ,  2 009   ,  3 329   
,48,  817   ,  1 100   ,  1 917   ,  814   ,  1 078   ,  1 892   ,  826   ,  1 088   ,  1 914   ,  861   ,  1 135   ,  1 996   ,  888   ,  1 174   ,  2 062   ,  945   ,  1 269   ,  2 214   ,  1 027   ,  1 410   ,  2 437   ,  1 074   ,  1 495   ,  2 569   ,  1 105   ,  1 556   ,  2 661   ,  1 145   ,  1 628   ,  2 773   ,  1 164   ,  1 665   ,  2 829   ,  1 153   ,  1 656   ,  2 809   ,  1 160   ,  1 670   ,  2 830   ,  1 199   ,  1 733   ,  2 932   ,  1 217   ,  1 775   ,  2 992   ,  1 262   ,  1 883   ,  3 145   
,49,  800   ,  1 108   ,  1 908   ,  810   ,  1 105   ,  1 915   ,  809   ,  1 084   ,  1 893   ,  821   ,  1 094   ,  1 915   ,  856   ,  1 141   ,  1 997   ,  884   ,  1 181   ,  2 065   ,  941   ,  1 276   ,  2 217   ,  1 023   ,  1 418   ,  2 441   ,  1 074   ,  1 510   ,  2 584   ,  1 104   ,  1 570   ,  2 674   ,  1 144   ,  1 641   ,  2 785   ,  1 163   ,  1 679   ,  2 842   ,  1 152   ,  1 671   ,  2 823   ,  1 161   ,  1 686   ,  2 847   ,  1 200   ,  1 750   ,  2 950   ,  1 220   ,  1 794   ,  3 014   
,50,  783   ,  1 084   ,  1 867   ,  794   ,  1 103   ,  1 897   ,  804   ,  1 102   ,  1 906   ,  803   ,  1 080   ,  1 883   ,  815   ,  1 092   ,  1 907   ,  850   ,  1 138   ,  1 988   ,  879   ,  1 177   ,  2 056   ,  935   ,  1 272   ,  2 207   ,  1 021   ,  1 420   ,  2 441   ,  1 071   ,  1 510   ,  2 581   ,  1 101   ,  1 570   ,  2 671   ,  1 142   ,  1 642   ,  2 784   ,  1 161   ,  1 680   ,  2 841   ,  1 150   ,  1 673   ,  2 823   ,  1 160   ,  1 689   ,  2 849   ,  1 200   ,  1 754   ,  2 954   
,51,  780   ,  1 078   ,  1 858   ,  782   ,  1 088   ,  1 870   ,  792   ,  1 107   ,  1 899   ,  803   ,  1 107   ,  1 910   ,  803   ,  1 085   ,  1 888   ,  816   ,  1 097   ,  1 913   ,  852   ,  1 143   ,  1 995   ,  879   ,  1 182   ,  2 061   ,  939   ,  1 284   ,  2 223   ,  1 025   ,  1 432   ,  2 457   ,  1 075   ,  1 521   ,  2 596   ,  1 106   ,  1 582   ,  2 688   ,  1 148   ,  1 655   ,  2 803   ,  1 168   ,  1 694   ,  2 862   ,  1 158   ,  1 688   ,  2 846   ,  1 168   ,  1 705   ,  2 873   
,52,  755   ,  1 029   ,  1 784   ,  765   ,  1 053   ,  1 818   ,  766   ,  1 064   ,  1 830   ,  777   ,  1 083   ,  1 860   ,  789   ,  1 083   ,  1 872   ,  789   ,  1 062   ,  1 851   ,  801   ,  1 072   ,  1 873   ,  837   ,  1 117   ,  1 954   ,  868   ,  1 162   ,  2 030   ,  926   ,  1 260   ,  2 186   ,  1 011   ,  1 405   ,  2 416   ,  1 061   ,  1 493   ,  2 554   ,  1 091   ,  1 552   ,  2 643   ,  1 133   ,  1 625   ,  2 758   ,  1 154   ,  1 664   ,  2 818   ,  1 144   ,  1 658   ,  2 802   
,53,  692   ,  914   ,  1 606   ,  751   ,  1 014   ,  1 765   ,  762   ,  1 039   ,  1 801   ,  764   ,  1 050   ,  1 814   ,  775   ,  1 069   ,  1 844   ,  787   ,  1 068   ,  1 855   ,  787   ,  1 047   ,  1 834   ,  799   ,  1 057   ,  1 856   ,  839   ,  1 110   ,  1 949   ,  870   ,  1 152   ,  2 022   ,  929   ,  1 248   ,  2 177   ,  1 014   ,  1 390   ,  2 404   ,  1 065   ,  1 479   ,  2 544   ,  1 096   ,  1 539   ,  2 635   ,  1 139   ,  1 611   ,  2 750   ,  1 160   ,  1 651   ,  2 811   
,54,  647   ,  823   ,  1 470   ,  688   ,  896   ,  1 584   ,  747   ,  995   ,  1 742   ,  759   ,  1 018   ,  1 777   ,  762   ,  1 029   ,  1 791   ,  773   ,  1 048   ,  1 821   ,  785   ,  1 047   ,  1 832   ,  786   ,  1 026   ,  1 812   ,  801   ,  1 043   ,  1 844   ,  839   ,  1 091   ,  1 930   ,  870   ,  1 131   ,  2 001   ,  930   ,  1 226   ,  2 156   ,  1 016   ,  1 368   ,  2 384   ,  1 067   ,  1 454   ,  2 521   ,  1 099   ,  1 514   ,  2 613   ,  1 143   ,  1 587   ,  2 730   
,55,  636   ,  805   ,  1 441   ,  638   ,  811   ,  1 449   ,  678   ,  883   ,  1 561   ,  737   ,  980   ,  1 717   ,  749   ,  1 004   ,  1 753   ,  752   ,  1 016   ,  1 768   ,  764   ,  1 034   ,  1 798   ,  776   ,  1 032   ,  1 808   ,  779   ,  1 019   ,  1 798   ,  794   ,  1 032   ,  1 826   ,  832   ,  1 078   ,  1 910   ,  862   ,  1 119   ,  1 981   ,  922   ,  1 214   ,  2 136   ,  1 008   ,  1 354   ,  2 362   ,  1 060   ,  1 441   ,  2 501   ,  1 091   ,  1 500   ,  2 591   
,56,  606   ,  766   ,  1 372   ,  624   ,  788   ,  1 412   ,  626   ,  794   ,  1 420   ,  666   ,  865   ,  1 531   ,  726   ,  961   ,  1 687   ,  737   ,  984   ,  1 721   ,  740   ,  994   ,  1 734   ,  751   ,  1 012   ,  1 763   ,  767   ,  1 018   ,  1 785   ,  769   ,  1 001   ,  1 770   ,  784   ,  1 013   ,  1 797   ,  822   ,  1 059   ,  1 881   ,  852   ,  1 099   ,  1 951   ,  912   ,  1 193   ,  2 105   ,  998   ,  1 331   ,  2 329   ,  1 050   ,  1 418   ,  2 468   
,57,  596   ,  765   ,  1 361   ,  601   ,  767   ,  1 368   ,  620   ,  788   ,  1 408   ,  621   ,  794   ,  1 415   ,  662   ,  865   ,  1 527   ,  721   ,  962   ,  1 683   ,  733   ,  985   ,  1 718   ,  736   ,  995   ,  1 731   ,  750   ,  1 020   ,  1 770   ,  765   ,  1 022   ,  1 787   ,  768   ,  1 004   ,  1 772   ,  783   ,  1 018   ,  1 801   ,  821   ,  1 064   ,  1 885   ,  852   ,  1 105   ,  1 957   ,  912   ,  1 200   ,  2 112   ,  998   ,  1 340   ,  2 338   
,58,  624   ,  822   ,  1 446   ,  595   ,  764   ,  1 359   ,  601   ,  766   ,  1 367   ,  620   ,  789   ,  1 409   ,  622   ,  795   ,  1 417   ,  663   ,  866   ,  1 529   ,  722   ,  962   ,  1 684   ,  735   ,  985   ,  1 720   ,  740   ,  1 002   ,  1 742   ,  755   ,  1 024   ,  1 779   ,  769   ,  1 025   ,  1 794   ,  771   ,  1 008   ,  1 779   ,  787   ,  1 022   ,  1 809   ,  825   ,  1 068   ,  1 893   ,  857   ,  1 111   ,  1 968   ,  918   ,  1 206   ,  2 124   
,59,  624   ,  840   ,  1 464   ,  615   ,  814   ,  1 429   ,  588   ,  758   ,  1 346   ,  593   ,  760   ,  1 353   ,  613   ,  783   ,  1 396   ,  616   ,  789   ,  1 405   ,  655   ,  859   ,  1 514   ,  715   ,  955   ,  1 670   ,  730   ,  984   ,  1 714   ,  735   ,  997   ,  1 732   ,  749   ,  1 019   ,  1 768   ,  763   ,  1 021   ,  1 784   ,  767   ,  1 004   ,  1 771   ,  782   ,  1 018   ,  1 800   ,  822   ,  1 066   ,  1 888   ,  854   ,  1 108   ,  1 962   
,60,  593   ,  799   ,  1 392   ,  615   ,  833   ,  1 448   ,  607   ,  808   ,  1 415   ,  580   ,  752   ,  1 332   ,  586   ,  754   ,  1 340   ,  605   ,  776   ,  1 381   ,  608   ,  782   ,  1 390   ,  648   ,  853   ,  1 501   ,  709   ,  953   ,  1 662   ,  724   ,  980   ,  1 704   ,  729   ,  993   ,  1 722   ,  742   ,  1 014   ,  1 756   ,  758   ,  1 017   ,  1 775   ,  761   ,  1 001   ,  1 762   ,  777   ,  1 015   ,  1 792   ,  817   ,  1 064   ,  1 881   
,61,  577   ,  777   ,  1 354   ,  576   ,  785   ,  1 361   ,  596   ,  817   ,  1 413   ,  590   ,  794   ,  1 384   ,  563   ,  739   ,  1 302   ,  570   ,  742   ,  1 312   ,  589   ,  763   ,  1 352   ,  592   ,  769   ,  1 361   ,  633   ,  844   ,  1 477   ,  693   ,  941   ,  1 634   ,  706   ,  966   ,  1 672   ,  712   ,  979   ,  1 691   ,  726   ,  1 001   ,  1 727   ,  741   ,  1 004   ,  1 745   ,  745   ,  989   ,  1 734   ,  761   ,  1 003   ,  1 764   
,62,  547   ,  722   ,  1 269   ,  557   ,  753   ,  1 310   ,  557   ,  761   ,  1 318   ,  577   ,  793   ,  1 370   ,  571   ,  770   ,  1 341   ,  545   ,  716   ,  1 261   ,  551   ,  719   ,  1 270   ,  570   ,  740   ,  1 310   ,  575   ,  751   ,  1 326   ,  615   ,  822   ,  1 437   ,  673   ,  915   ,  1 588   ,  687   ,  940   ,  1 627   ,  692   ,  953   ,  1 645   ,  706   ,  975   ,  1 681   ,  721   ,  979   ,  1 700   ,  726   ,  964   ,  1 690   
,63,  480   ,  619   ,  1 099   ,  531   ,  715   ,  1 246   ,  541   ,  747   ,  1 288   ,  540   ,  755   ,  1 295   ,  562   ,  787   ,  1 349   ,  555   ,  764   ,  1 319   ,  530   ,  711   ,  1 241   ,  536   ,  713   ,  1 249   ,  557   ,  740   ,  1 297   ,  562   ,  749   ,  1 311   ,  601   ,  818   ,  1 419   ,  658   ,  912   ,  1 570   ,  672   ,  938   ,  1 610   ,  678   ,  951   ,  1 629   ,  692   ,  973   ,  1 665   ,  707   ,  977   ,  1 684   
,64,  435   ,  534   ,  969   ,  468   ,  603   ,  1 071   ,  517   ,  697   ,  1 214   ,  529   ,  729   ,  1 258   ,  528   ,  736   ,  1 264   ,  548   ,  769   ,  1 317   ,  543   ,  746   ,  1 289   ,  519   ,  695   ,  1 214   ,  527   ,  702   ,  1 229   ,  546   ,  725   ,  1 271   ,  551   ,  733   ,  1 284   ,  590   ,  802   ,  1 392   ,  646   ,  893   ,  1 539   ,  660   ,  919   ,  1 579   ,  667   ,  933   ,  1 600   ,  681   ,  955   ,  1 636   
,65,  423   ,  519   ,  942   ,  426   ,  531   ,  957   ,  457   ,  599   ,  1 056   ,  506   ,  693   ,  1 199   ,  517   ,  724   ,  1 241   ,  517   ,  732   ,  1 249   ,  537   ,  764   ,  1 301   ,  532   ,  742   ,  1 274   ,  511   ,  695   ,  1 206   ,  519   ,  700   ,  1 219   ,  538   ,  723   ,  1 261   ,  542   ,  731   ,  1 273   ,  581   ,  799   ,  1 380   ,  636   ,  892   ,  1 528   ,  651   ,  918   ,  1 569   ,  658   ,  933   ,  1 591   
,66,  411   ,  490   ,  901   ,  427   ,  513   ,  940   ,  428   ,  525   ,  953   ,  461   ,  592   ,  1 053   ,  511   ,  686   ,  1 197   ,  523   ,  717   ,  1 240   ,  523   ,  724   ,  1 247   ,  544   ,  756   ,  1 300   ,  540   ,  740   ,  1 280   ,  518   ,  691   ,  1 209   ,  526   ,  695   ,  1 221   ,  545   ,  718   ,  1 263   ,  550   ,  726   ,  1 276   ,  590   ,  795   ,  1 385   ,  647   ,  887   ,  1 534   ,  662   ,  913   ,  1 575   
,67,  406   ,  486   ,  892   ,  412   ,  492   ,  904   ,  427   ,  517   ,  944   ,  430   ,  528   ,  958   ,  464   ,  597   ,  1 061   ,  515   ,  691   ,  1 206   ,  526   ,  722   ,  1 248   ,  526   ,  731   ,  1 257   ,  549   ,  768   ,  1 317   ,  545   ,  749   ,  1 294   ,  523   ,  698   ,  1 221   ,  531   ,  703   ,  1 234   ,  551   ,  727   ,  1 278   ,  557   ,  736   ,  1 293   ,  597   ,  806   ,  1 403   ,  656   ,  901   ,  1 557   
,68,  432   ,  535   ,  967   ,  408   ,  488   ,  896   ,  415   ,  496   ,  911   ,  431   ,  520   ,  951   ,  434   ,  533   ,  967   ,  468   ,  602   ,  1 070   ,  520   ,  697   ,  1 217   ,  532   ,  728   ,  1 260   ,  534   ,  741   ,  1 275   ,  557   ,  778   ,  1 335   ,  553   ,  757   ,  1 310   ,  531   ,  707   ,  1 238   ,  539   ,  712   ,  1 251   ,  561   ,  737   ,  1 298   ,  566   ,  746   ,  1 312   ,  608   ,  817   ,  1 425   
,69,  435   ,  555   ,  990   ,  421   ,  522   ,  943   ,  399   ,  476   ,  875   ,  406   ,  484   ,  890   ,  422   ,  508   ,  930   ,  425   ,  521   ,  946   ,  458   ,  587   ,  1 045   ,  509   ,  681   ,  1 190   ,  523   ,  717   ,  1 240   ,  525   ,  729   ,  1 254   ,  547   ,  762   ,  1 309   ,  543   ,  742   ,  1 285   ,  522   ,  694   ,  1 216   ,  530   ,  699   ,  1 229   ,  552   ,  724   ,  1 276   ,  558   ,  734   ,  1 292   
